kegiatan_id;kode;nama;satuan_kerja_id;anggaran;tahun_kinerja
1047;2.14.03.1.01.0011;Penggunaan Media Massa Cetak dan Elektronik Serta Media Luar Ruang untuk Advokasi, Promosi dan KIE Program Bangga Kencana Sesuai Kearifan Budaya Lokal;24;0;2025
1048;2.14.03.1.02.0002;Peningkatan Peran Serta dan Kerja Sama Organisasi KeMasyarakatan dalam Pelayanan dan Pembinaan Kesertaan Ber-KB;24;217918400;2025
1049;2.14.04.1.01.0003;Pembinaan Ketahanan dan Kesejahteraan Keluarga;24;40275200;2025
1049;2.14.04.1.01.0009;Penyediaan Kebijakan dalam rangka Penyiapan Pengasuhan 1000 Hari Pertama Kelahiran (HPK);24;75050000;2025
1049;2.14.04.1.01.0016;Penumbuhan dan Peningkatan Kesadaran Keluarga dalam Keterlibatan Perencanaan Kehidupan Menuju Keluarga Berkualitas;24;26442850;2025
1049;2.14.04.1.01.0017;Pelaksanaan Fasilitasi, Pembimbingan, Pengembangan, dan Penguatan Penyiapan Pengasuhan 1000 HPK;24;35498000;2025
1049;2.14.04.1.01.0018;Pengembangan dan Perbanyakan Materi Substansi Pusat Informasi Konseling-Remaja (PIK-R), Media Promosi, Alat Permainan Edukatif Remaja, dan Sarana Prasarana Lainnya yang Dibutuhkan;24;0;2025
1049;2.14.04.1.01.0019;Sosialisasi dan Pembinaan Remaja tentang Generasi Berencana;24;90389750;2025
1049;2.14.04.1.01.0021;Peningkatan Kapasitas Pengelola dan Pelaksana Pusat Informasi Konseling-Remaja (PIK-R);24;79993700;2025
1049;2.14.04.1.01.0022;Advokasi, Sosialisasi dan Promosi Indeks Pembangunan Keluarga (iBangga) Tingkat Provinsi dan Kabupaten/Kota;24;42241800;2025
1049;2.14.04.1.01.0023;Pelaksanaan Koordinasi Evaluasi Pencapaian iBangga (Indeks Pembangunan Keluarga);24;0;2025
1050;2.14.04.1.02.0001;Pengelolaan Ketahanan Keluarga Melalui Pusat Pelayanan Keluarga Sejahtera (PPKS);24;50448600;2025
1050;2.14.04.1.02.0003;Sosialisasi dan Promosi Tentang Pemberdayaan Ekonomi Keluarga dan Pengelolaan Keuangan Keluarga;24;299999900;2025
1050;2.14.04.1.02.0008;Peningkatan Kapasitas Mitra dan Organisasi Kemasyarakatan dalam Pengelolaan Program Ketahanan Keluarga Melalui Bina Keluarga Balita (BKB), Bina Keluarga Remaja (BKR), Bina Keluarga Lansia (BKL),  Usaha Peningkatan Pendapatan Keluarga Akseptor (UPPKA) dan Pemberdayaan Ekonomi Keluarga;24;0;2025
1051;2.15.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;25;205708500;2025
1051;2.15.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;25;38171000;2025
1051;2.15.01.1.01.0011;Penyusunan Dokumen Perencanaan Urusan Selain Renstra PD dan Renja PD;25;1105250000;2025
1052;2.15.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;25;12482291611;2025
1052;2.15.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;25;303840000;2025
1053;2.15.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;25;44290000;2025
1054;2.15.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;25;94600000;2025
1054;2.15.01.1.05.0009;Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi;25;131416801;2025
1055;2.15.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;25;18901960;2025
1055;2.15.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;25;439092193;2025
1055;2.15.01.1.06.0003;Penyediaan Peralatan Rumah Tangga;25;41244643;2025
1055;2.15.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;25;42370250;2025
1055;2.15.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;25;467682500;2025
1056;2.15.01.1.07.0001;Pengadaan Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;25;88880000;2025
1056;2.15.01.1.07.0005;Pengadaan Mebel;25;116478846;2025
1056;2.15.01.1.07.0009;Pengadaan Gedung Kantor atau Bangunan Lainnya;25;2000000000;2025
1056;2.15.01.1.07.0010;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;25;50077200;2025
1056;2.15.01.1.07.0011;Pengadaan Sarana dan Prasarana Pendukung Gedung Kantor atau Bangunan Lainnya;25;0;2025
1057;2.15.01.1.08.0001;Penyediaan Jasa Surat Menyurat;25;16751000;2025
1057;2.15.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;25;345057516;2025
1057;2.15.01.1.08.0003;Penyediaan Jasa Peralatan dan Perlengkapan Kantor;25;176770000;2025
1057;2.15.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;25;1270500000;2025
1058;2.15.01.1.09.0002;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan;25;467570000;2025
1058;2.15.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;25;12790000;2025
1058;2.15.01.1.09.0009;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;25;160760000;2025
1058;2.15.01.1.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;25;173460000;2025
1059;2.15.02.1.01.0001;Pelaksanaan Penyusunan Rencana Induk Jaringan LLAJ Provinsi;25;0;2025
1059;2.15.02.1.01.0004;Penetapan dan Sosialisasi Rencana Aksi Keselamatan Lalu Lintas dan Angkutan Jalan Provinsi;25;43489010;2025
1060;2.15.02.1.02.0002;Penyediaan Perlengkapan Jalan di Jalan Provinsi;25;4570010473;2025
1060;2.15.02.1.02.0004;Rehabilitasi dan Pemeliharaan Perlengkapan Jalan;25;319000000;2025
1061;2.15.02.1.03.0007;Revitalisasi Terminal Tipe B (Fasilitas Utama dan Penunjang);25;0;2025
1061;2.15.02.1.03.0011;Rehabilitasi dan Pemeliharaan Terminal Tipe B (Fasilitas Utama dan Penunjang);25;0;2025
1062;2.15.02.1.05.0001;Penataan Manajemen dan Rekayasa Lalu Lintas Untuk Jaringan Jalan Provinsi;25;114000000;2025
1062;2.15.02.1.05.0005;Forum Lalu Lintas dan Angkutan Jalan untuk Jaringan Jalan Provinsi;25;45638010;2025
1063;2.15.02.1.06.0004;Pengawasan Pelaksanaan Rekomendasi Andalalin;25;73219000;2025
1064;2.15.02.1.07.0001;Peningkatan Kapasitas Auditor dan Inspektor LLAJ;25;24400000;2025
1064;2.15.02.1.07.0003;Pelaksanaan Inspeksi, Audit dan Pemantauan Terminal;25;43752500;2025
1064;2.15.02.1.07.0004;Pelaksanaan Inspeksi, Audit dan Pemantauan Pemenuhan Persyaratan Penyelenggaraan Kompetensi Pengemudi Kendaraan Bermotor Provinsi;25;304417559;2025
1064;2.15.02.1.07.0005;Pelaksanaan Inspeksi, Audit dan Pemantauan Sistem Manajemen Keselamatan Perusahaan Angkutan Umum;25;481105800;2025
1064;2.15.02.1.07.0015;Pelaksanaan Pengawasan Melalui Uji Petik terhadap Unit Pelaksana Uji Berkala Kendaraan Bermotor Inspeksi, Audit dan Pemantauan Unit Pelaksana Uji Berkala Kendaraan Bermotor;25;43200000;2025
1065;2.15.02.1.08.0002;Pengendalian dan Pengawasan Ketersediaan Angkutan Umum untuk Jasa Angkutan Orang dan/atau Barang Antar Kota dalam 1 (satu) Provinsi;25;16563500;2025
1066;2.15.02.1.10.0001;Perumusan Kebijakan Rencana Umum Jaringan Trayek Antarkota Kewenangan Provinsi;25;14724000;2025
1067;2.15.02.1.15.0001;Analisis Tarif Kelas Ekonomi Angkutan Orang dan Angkutan Perkotaan dan Perdesaan dalam 1 (satu) Daerah Provinsi;25;19710000;2025
1067;2.15.02.1.15.0003;Pengendalian dan Pengawasan Tarif Kelas Ekonomi Angkutan Orang dan Angkutan Perkotaan dan Perdesaan dalam 1 (satu) Daerah Provinsi;25;41032500;2025
1068;2.15.03.1.01.0001;Fasilitasi Pemenuhan Persyaratan Perolehan Izin Usaha Angkutan Laut Kewenangan Provinsi dalam Sistem Pelayanan Perizinan Berusaha Terintegrasi Secara Elektronik;25;25808500;2025
1068;2.15.03.1.01.0002;Koordinasi dan Sinkronisasi Pengawasan Pelaksanaan Izin Usaha Angkutan Laut Kewenangan Provinsi;25;46962000;2025
1069;2.15.03.1.02.0001;Fasilitasi Pemenuhan Persyaratan Perolehan Izin Angkutan Laut Pelayaran Rakyat Kewenangan Provinsi dalam Sistem Pelayanan Perizinan Berusaha Terintegrasi Secara Elektronik;25;15579050;2025
1070;2.15.03.1.03.0002;Koordinasi dan Sinkronisasi Pengawasan Pelaksanaan Izin Usaha Angkutan Sungai dan Danau untuk Kapal yang Melayani Trayek Kewenangan Provinsi;25;9756000;2025
1071;2.15.03.1.05.0004;Pengendalian dan Pengawasan Jaringan Lintas Sungai, Danau dan Penyeberangan dan Persetujuan Pengoperasian Angkutan Sungai, Danau dan Penyeberangan Lintas Pelabuhan antar Daerah Kabupaten/Kota dalam Daerah Provinsi;25;10100000;2025
1072;2.15.03.1.06.0002;Koordinasi dan Sinkronisasi Pengawasan Pelaksanaan Izin Usaha Jasa Terkait Berupa Bongkar Muat Barang, Jasa Pengurusan Transportasi, Angkutan Perairan Pelabuhan, Penyewaan Peralatan Angkutan Laut atau Peralatan Jasa Terkait dengan Angkutan Laut, Tally Mandiri, dan Depo Peti Kemas;25;191644684;2025
1073;2.15.03.1.07.0001;Analisis Tarif Angkutan Penyeberangan Penumpang Kelas Ekonomi dan Kendaraan Beserta Muatannya pada Lintas Penyeberangan antar Daerah Kabupaten/Kota;25;12600000;2025
1074;2.15.03.1.08.0001;Pelaksanaan Penyusunan Rencana Induk dan Daerah Lingkungan Kerja (DLKR)/Daerah Lingkungan Kepentingan (DLKP) Pelabuhan Pengumpan Regional;25;304477500;2025
1074;2.15.03.1.08.0003;Pengendalian Pelaksanaan Rencana Induk dan Daerah Lingkungan Kerja (DLKR)/Daerah Lingkungan Kepentingan (DLKP) Pelabuhan Pengumpan Regional;25;11989700;2025
1075;2.15.03.1.09.0002;Pembangunan Pelabuhan Pengumpan Regional;25;0;2025
1075;2.15.03.1.09.0003;Pengoperasian dan Pemeliharaan Pelabuhan Pengumpan Regional;25;0;2025
1075;2.15.03.1.09.0004;Pengawasan Pengoperasian Pelabuhan Pengumpan Regional;25;32347500;2025
1076;2.15.03.1.10.0003;Pengoperasian dan Pemeliharaan Pelabuhan Sungai dan Danau yang Melayani Trayek Lintas Daerah Kabupaten/Kota dalam 1 (satu) Daerah Provinsi;25;8400000000;2025
1076;2.15.03.1.10.0008;Pengawasan Pengoperasian Pelabuhan Sungai, Danau dan Penyeberangan yang Melayani Trayek antar Daerah Kabupaten/Kota dalam 1 (satu) Daerah Provinsi;25;78116000;2025
1077;2.15.05.1.01.0001;Pelaksanaan Penyusunan Rencana Induk Perkeretaapian;25;0;2025
1078;2.15.05.1.02.0002;Koordinasi dan Sinkronisasi Pengawasan Pelaksanaan Izin Usaha, Izin Pembangunan dan Izin Operasi Prasarana Perkeretaapian Umum yang Jaringan Jalurnya Melintasi Batas Daerah;25;14694000;2025
1079;3.30.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;35;672484150;2025
1079;3.30.01.1.01.0002;Koordinasi dan Penyusunan Dokumen RKA- SKPD;35;12825000;2025
1079;3.30.01.1.01.0003;Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD;35;6050000;2025
1079;3.30.01.1.01.0004;Koordinasi dan Penyusunan DPA-SKPD;35;5725100;2025
1079;3.30.01.1.01.0005;Koordinasi dan Penyusunan Perubahan DPA- SKPD;35;3750200;2025
1079;3.30.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;35;0;2025
1079;3.30.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;35;101695900;2025
1080;3.30.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;35;12614592400;2025
1080;3.30.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;35;2093400000;2025
1080;3.30.01.1.02.0003;Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD;35;411217850;2025
1080;3.30.01.1.02.0004;Koordinasi dan Pelaksanaan Akuntansi SKPD;35;160825200;2025
1080;3.30.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;35;49787950;2025
1080;3.30.01.1.02.0006;Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan;35;98649000;2025
1080;3.30.01.1.02.0007;Koordinasi dan Penyusunan Laporan Keuangan Bulanan/ Triwulanan/Semesteran SKPD;35;59528500;2025
1080;3.30.01.1.02.0008;Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran;35;55929500;2025
1081;3.30.01.1.03.0002;Pengamanan Barang Milik Daerah SKPD;35;90340000;2025
1081;3.30.01.1.03.0004;Pembinaan, Pengawasan, dan Pengendalian Barang Milik Daerah pada SKPD;35;68316000;2025
1081;3.30.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;35;32599700;2025
1081;3.30.01.1.03.0006;Penatausahaan Barang Milik Daerah pada SKPD;35;63838000;2025
1082;3.30.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;35;50025000;2025
1082;3.30.01.1.05.0003;Pendataan dan Pengolahan Administrasi Kepegawaian;35;58431100;2025
1082;3.30.01.1.05.0009;Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi;35;78240000;2025
1082;3.30.01.1.05.0010;Sosialisasi Peraturan Perundang-Undangan;35;6600000;2025
1083;3.30.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;35;16464006;2025
1083;3.30.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;35;102018910;2025
1083;3.30.01.1.06.0004;Penyediaan Bahan Logistik Kantor;35;112512210;2025
1083;3.30.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;35;81366900;2025
1083;3.30.01.1.06.0006;Penyediaan Bahan Bacaan dan Peraturan Perundang-Undangan;35;33600000;2025
1083;3.30.01.1.06.0008;Fasilitasi Kunjungan Tamu;35;12805000;2025
1083;3.30.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;35;350656250;2025
1084;3.30.01.1.07.0001;Pengadaan Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;35;344960000;2025
1084;3.30.01.1.07.0002;Pengadaan Kendaraan Dinas Operasional atau Lapangan;35;0;2025
1084;3.30.01.1.07.0005;Pengadaan Mebel;35;27990000;2025
1084;3.30.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;35;136107800;2025
1084;3.30.01.1.07.0009;Pengadaan Gedung Kantor atau Bangunan Lainnya;35;0;2025
1084;3.30.01.1.07.0010;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;35;0;2025
1085;3.30.01.1.08.0001;Penyediaan Jasa Surat Menyurat;35;15798000;2025
1085;3.30.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;35;729833854;2025
1085;3.30.01.1.08.0003;Penyediaan Jasa Peralatan dan Perlengkapan Kantor;35;0;2025
1085;3.30.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;35;240485772;2025
1086;3.30.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;35;473361200;2025
1086;3.30.01.1.09.0002;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan;35;50600000;2025
1086;3.30.01.1.09.0005;Pemeliharaan Mebel;35;0;2025
1086;3.30.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;35;361840000;2025
1086;3.30.01.1.09.0009;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;35;0;2025
1086;3.30.01.1.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;35;88005000;2025
1087;3.30.02.1.01.0001;Fasilitasi Pemenuhan Komitmen SIUP-MB Toko Bebas Bea dan Rekomendasi SIUP-MB bagi Distributor melalui Sistem Pelayanan Perizinan Berusaha Terintegrasi Secara Elektronik;35;0;2025
1088;3.30.02.1.02.0001;Fasilitasi Perizinan Berusaha Terintegrasi secara Elektronik;35;72809000;2025
1089;3.30.02.1.03.0002;Pemeriksaan Sarana Distribusi Bahan Berbahaya;35;0;2025
1089;3.30.02.1.03.0003;Pengawasan Distribusi, Pengemasan dan Pelabelan Bahan Berbahaya;35;0;2025
1090;3.30.02.1.04.0001;Koordinasi dan Sinkronisasi Layanan Penerbitan SKA;35;296500350;2025
1091;3.30.03.1.01.0002;Pembinaan dan Pengendalian Pusat Distribusi Regional dan Pusat Distribusi Provinsi;35;121503900;2025
1091;3.30.03.1.01.0003;Penataan, Pembinaan, dan Pengembangan Pasar Lelang Komoditas;35;55957800;2025
1091;3.30.03.1.01.0004;Pelaksanaan kegiatan fasilitasi dalam rangka implementasi SRG di masing-masing kabupaten/kota dalam provinsi;35;50000000;2025
1092;3.30.04.1.01.0001;Koordinasi dan Sinkronisasi Ketersediaan Barang Kebutuhan Pokok di Tingkat Distributor dan Sub Distributor;35;79266100;2025
1092;3.30.04.1.01.0002;Koordinasi dan Sinkronisasi Ketersediaan Barang Penting di Tingkat Distributor dan Sub Distributor;35;49999700;2025
1093;3.30.04.1.02.0001;Pemantauan Harga dan Stok Barang Kebutuhan Pokok dan Barang Penting pada Pelaku Usaha Distribusi Barang Lintas Kabupaten/Kota;35;261768650;2025
1093;3.30.04.1.02.0002;Operasi Pasar dalam rangka Stabilisasi Harga Pangan Pokok yang Dampaknya Beberapa Daerah Kabupaten/Kota dalam 1 (satu) Daerah Provinsi;35;1217754500;2025
1094;3.30.04.1.03.0004;Koordinasi dan Sinkronisasi Pengawasan Pupuk Bersubsidi dan Pestisida;35;99749800;2025
1095;3.30.05.1.01.0001;Pameran Dagang Internasional/Nasional;35;391337000;2025
1095;3.30.05.1.01.0002;Pameran Dagang Lokal;35;130987400;2025
1095;3.30.05.1.01.0004;Peningkatan Citra Produk Ekspor;35;214915500;2025
1096;3.30.06.1.01.0001;Pemberdayaan Konsumen dan Kelembagaan Perlindungan Konsumen;35;875599800;2025
1096;3.30.06.1.01.0002;Peningkatan Hubungan Kerja dengan Lembaga Perlindungan Konsumen;35;45304700;2025
1096;3.30.06.1.01.0003;Koordinasi dan Sinkronisasi Penanganan dan Penyelesaian Sengketa Konsumen;35;125710000;2025
1097;3.30.06.1.02.0004;Pengembangan Layanan Kalibrasi;35;127487250;2025
1097;3.30.06.1.02.0005;Pengembangan Layanan Pengujian;35;300566064;2025
1097;3.30.06.1.02.0006;Pemantauan Mutu Produk;35;135165825;2025
1097;3.30.06.1.02.0007;Pengembangan Layanan Sertifikasi/Lembaga Inspeksi;35;87006500;2025
1098;3.30.06.1.03.0003;Peningkatan Kapasitas dan Pelaksanaan Pengawasan Barang Beredar dan/atau Jasa serta Kegiatan Perdagangan  sesuai Parameter Ketentuan Perlindungan Konsumen dan Tertib Niaga;35;169890600;2025
1098;3.30.06.1.03.0004;Fasilitasi Penanganan terhadap Pelanggaran Atas Ketentuan Perlindungan Konsumen dan Tertib Niaga;35;78914800;2025
1099;3.30.07.1.01.0002;Fasilitasi Promosi Penggunaan Produk Dalam Negeri di Tingkat Provinsi;35;49999800;2025
1100;3.30.07.1.02.0002;Fasilitasi Pemasaran Penggunaan Produk Dalam Negeri di Tingkat Provinsi;35;203041750;2025
1101;3.30.07.1.03.0002;Sosialisasi Peningkatan Penggunaan Produk Dalam Negeri;35;48472000;2025
1102;3.31.02.1.01.0001;Penyusunan Rencana Pembangunan Industri Provinsi;35;317289200;2025
1102;3.31.02.1.01.0002;Koordinasi, Sinkronisasi, dan Pelaksanaan Kebijakan Percepatan Pengembangan, Penyebaran dan Perwilayahan Industri;35;63725250;2025
1102;3.31.02.1.01.0003;Koordinasi, Sinkronisasi, dan Pelaksanaan Pembangunan Sumber Daya Industri;35;373999850;2025
1102;3.31.02.1.01.0004;Koordinasi, Sinkronisasi, dan Pelaksanaan Pembangunan Sarana dan Prasarana Industri;35;253981000;2025
1102;3.31.02.1.01.0005;Koordinasi, Sinkronisasi, dan Pelaksanaan Pemberdayaan Industri dan Peran Serta Masyarakat;35;1409584498;2025
1102;3.31.02.1.01.0006;Evaluasi terhadap Pelaksanaan Rencana Pembangunan Industri;35;219999900;2025
1103;3.31.03.1.01.0003;Koordinasi dan Sinkronisasi Pengawasan terhadap Perizinan Berusaha sektor perindustrian yang menjadi kewenangan Provinsi;35;145542800;2025
1103;3.31.03.1.01.0004;Fasilitasi verifikasi pemenuhan persyaratan/standar kegiatan usaha sektor perindustrian dalam rangka penerbitan perizinan berusaha berbasis risiko melalui Sistem Informasi Industri Nasional (SIINas) yang terintegrasi dengan Sistem Online Single Submission Risk Base Approach (OSS RBA);35;210457000;2025
1104;3.31.04.1.01.0001;Fasilitasi Pengumpulan, Pengolahan dan Analisis Data Industri, Data Kawasan Industri serta Data Lain Lingkup Provinsi Melalui Sistem Informasi Industri Nasional (SIINas);35;54008650;2025
1104;3.31.04.1.01.0002;Diseminasi dan Publikasi Data Informasi dan Analisis Industri Provinsi melalui SIINas;35;87723300;2025
1104;3.31.04.1.01.0003;Pemantauan dan Evaluasi Kepatuhan Perusahaan Industri dan Perusahaan Kawasan Industri Lingkup Provinsi dalam Penyampaian Data ke SIINas;35;45316550;2025
1105;3.27.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;33;1225562650;2025
1105;3.27.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;33;230596000;2025
1105;3.27.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;33;411859950;2025
1106;3.27.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;33;29735773715;2025
1106;3.27.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;33;93120000;2025
1106;3.27.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;33;84427500;2025
1107;3.27.01.1.03.0004;Pembinaan, Pengawasan, dan Pengendalian Barang Milik Daerah pada SKPD;33;484420000;2025
1108;3.27.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;33;126688000;2025
1108;3.27.01.1.05.0004;Koordinasi dan Pelaksanaan Sistem Informasi Kepegawaian;33;392860050;2025
1108;3.27.01.1.05.0010;Sosialisasi Peraturan Perundang-Undangan;33;213536950;2025
1109;3.27.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;33;45879170;2025
1109;3.27.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;33;405219238;2025
1109;3.27.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;33;73595850;2025
1109;3.27.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;33;574666000;2025
1110;3.27.01.1.07.0005;Pengadaan Mebel;33;98325036;2025
1110;3.27.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;33;266914900;2025
1110;3.27.01.1.07.0009;Pengadaan Gedung Kantor atau Bangunan Lainnya;33;632677272;2025
1111;3.27.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;33;1065116481;2025
1111;3.27.01.1.08.0003;Penyediaan Jasa Peralatan dan Perlengkapan Kantor;33;120460000;2025
1111;3.27.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;33;6465930000;2025
1112;3.27.01.1.09.0002;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan;33;495065000;2025
1112;3.27.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;33;99360000;2025
1112;3.27.01.1.09.0009;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;33;12570000;2025
1112;3.27.01.1.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;33;169999900;2025
1112;3.27.01.1.09.0011;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Pendukung Gedung Kantor atau Bangunan Lainnya;33;30000000;2025
1113;3.27.02.1.01.0001;Pengawasan Sebaran Pupuk, Pestisida, Alsintan, dan Sarana Pendukung Pertanian;33;399999900;2025
1114;3.27.02.1.02.0001;Pengelolaan Penerbitan Sertifikat Benih;33;475000000;2025
1114;3.27.02.1.02.0005;Pengawasan Mutu dan Peredaran Benih Hortikultura, Tanaman Pangan, dan Perkebunan;33;13300953980;2025
